date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:14:28	7959/7959	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:25%20GMT	https://www.classcentral.com/subject/pedagogy	C:/niveldef/tareaa1/www.classcentral.com/subject/pedagogy.ac.delayed	(from https://www.classcentral.com/)
14:14:28	766088/766088	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:25%20GMT	https://www.classcentral.com/subject/test-prep	C:/niveldef/tareaa1/www.classcentral.com/subject/test-prep.html	(from https://www.classcentral.com/)
14:14:28	7753/7753	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:26%20GMT	https://www.classcentral.com/subject/sociology	C:/niveldef/tareaa1/www.classcentral.com/subject/sociology	(from https://www.classcentral.com/)
14:14:29	7966/7966	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:26%20GMT	https://www.classcentral.com/subject/economics	C:/niveldef/tareaa1/www.classcentral.com/subject/economics.ae.delayed	(from https://www.classcentral.com/)
14:14:30	7979/7979	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:28%20GMT	https://www.classcentral.com/subject/anthropology	C:/niveldef/tareaa1/www.classcentral.com/subject/anthropology.b0.delayed	(from https://www.classcentral.com/)
14:14:31	8020/8020	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:28%20GMT	https://www.classcentral.com/subject/political-science	C:/niveldef/tareaa1/www.classcentral.com/subject/political-science.b1.delayed	(from https://www.classcentral.com/)
14:14:31	808343/808343	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:27%20GMT	https://www.classcentral.com/subject/psychology	C:/niveldef/tareaa1/www.classcentral.com/subject/psychology.html	(from https://www.classcentral.com/)
14:14:31	7919/7919	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:29%20GMT	https://www.classcentral.com/subject/law	C:/niveldef/tareaa1/www.classcentral.com/subject/law.b2.delayed	(from https://www.classcentral.com/)
14:14:32	7793/7793	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:29%20GMT	https://www.classcentral.com/subject/urban-planning	C:/niveldef/tareaa1/www.classcentral.com/subject/urban-planning	(from https://www.classcentral.com/)
14:14:32	7979/7979	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:29%20GMT	https://www.classcentral.com/subject/human-rights	C:/niveldef/tareaa1/www.classcentral.com/subject/human-rights.b4.delayed	(from https://www.classcentral.com/)
14:14:34	7969/7969	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:31%20GMT	https://www.classcentral.com/subject/governance	C:/niveldef/tareaa1/www.classcentral.com/subject/governance.b6.delayed	(from https://www.classcentral.com/)
14:14:34	783592/783592	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:31%20GMT	https://www.classcentral.com/subject/sustainability	C:/niveldef/tareaa1/www.classcentral.com/subject/sustainability.html	(from https://www.classcentral.com/)
14:14:35	7972/7972	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:32%20GMT	https://www.classcentral.com/subject/archaeology	C:/niveldef/tareaa1/www.classcentral.com/subject/archaeology.b7.delayed	(from https://www.classcentral.com/)
14:14:35	7759/7759	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:32%20GMT	https://www.classcentral.com/subject/social-work	C:/niveldef/tareaa1/www.classcentral.com/subject/social-work	(from https://www.classcentral.com/)
14:14:35	7925/7925	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:32%20GMT	https://www.classcentral.com/subject/music	C:/niveldef/tareaa1/www.classcentral.com/subject/music.b9.delayed	(from https://www.classcentral.com/)
14:14:36	7982/7982	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:33%20GMT	https://www.classcentral.com/subject/digital-media	C:/niveldef/tareaa1/www.classcentral.com/subject/digital-media.ba.delayed	(from https://www.classcentral.com/)
14:14:37	8061/8061	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:34%20GMT	https://www.classcentral.com/subject/design-and-creativity	C:/niveldef/tareaa1/www.classcentral.com/subject/design-and-creativity.bc.delayed	(from https://www.classcentral.com/)
14:14:38	782464/782464	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:34%20GMT	https://www.classcentral.com/subject/visual-arts	C:/niveldef/tareaa1/www.classcentral.com/subject/visual-arts.html	(from https://www.classcentral.com/)
14:14:38	8007/8007	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:35%20GMT	https://www.classcentral.com/subject/bioinformatics	C:/niveldef/tareaa1/www.classcentral.com/subject/bioinformatics.bd.delayed	(from https://www.classcentral.com/)
14:14:38	7746/7746	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:35%20GMT	https://www.classcentral.com/subject/big-data	C:/niveldef/tareaa1/www.classcentral.com/subject/big-data	(from https://www.classcentral.com/)
14:14:38	7994/7994	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:36%20GMT	https://www.classcentral.com/subject/data-mining	C:/niveldef/tareaa1/www.classcentral.com/subject/data-mining.bf.delayed	(from https://www.classcentral.com/)
14:14:39	7982/7982	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:36%20GMT	https://www.classcentral.com/subject/data-analysis	C:/niveldef/tareaa1/www.classcentral.com/subject/data-analysis.c0.delayed	(from https://www.classcentral.com/)
14:14:40	7956/7956	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:38%20GMT	https://www.classcentral.com/subject/jupyter	C:/niveldef/tareaa1/www.classcentral.com/subject/jupyter.c2.delayed	(from https://www.classcentral.com/)
14:14:41	765421/765421	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:37%20GMT	https://www.classcentral.com/subject/data-visualization	C:/niveldef/tareaa1/www.classcentral.com/subject/data-visualization.html	(from https://www.classcentral.com/)
14:14:41	7813/7813	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:38%20GMT	https://www.classcentral.com/subject/mobile-development	C:/niveldef/tareaa1/www.classcentral.com/subject/mobile-development	(from https://www.classcentral.com/)
14:14:41	7992/7992	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:39%20GMT	https://www.classcentral.com/subject/web-development	C:/niveldef/tareaa1/www.classcentral.com/subject/web-development.c4.delayed	(from https://www.classcentral.com/)
14:14:42	7966/7966	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:39%20GMT	https://www.classcentral.com/subject/databases	C:/niveldef/tareaa1/www.classcentral.com/subject/databases.c5.delayed	(from https://www.classcentral.com/)
14:14:42	8017/8017	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:39%20GMT	https://www.classcentral.com/subject/game-development	C:/niveldef/tareaa1/www.classcentral.com/subject/game-development.c6.delayed	(from https://www.classcentral.com/)
14:14:44	8053/8053	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:41%20GMT	https://www.classcentral.com/subject/software-development	C:/niveldef/tareaa1/www.classcentral.com/subject/software-development.c8.delayed	(from https://www.classcentral.com/)
14:14:44	816172/816172	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:41%20GMT	https://www.classcentral.com/subject/programming-languages	C:/niveldef/tareaa1/www.classcentral.com/subject/programming-languages.html	(from https://www.classcentral.com/)
14:14:44	7992/7992	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:41%20GMT	https://www.classcentral.com/subject/cloud-computing	C:/niveldef/tareaa1/www.classcentral.com/subject/cloud-computing.c9.delayed	(from https://www.classcentral.com/)
14:14:44	7841/7841	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:42%20GMT	https://www.classcentral.com/subject/communication-skills	C:/niveldef/tareaa1/www.classcentral.com/subject/communication-skills	(from https://www.classcentral.com/)
14:14:45	8027/8027	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:42%20GMT	https://www.classcentral.com/subject/career-development	C:/niveldef/tareaa1/www.classcentral.com/subject/career-development.cb.delayed	(from https://www.classcentral.com/)
14:14:45	7994/7994	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:42%20GMT	https://www.classcentral.com/subject/self-improvement	C:/niveldef/tareaa1/www.classcentral.com/subject/self-improvement.cc.delayed	(from https://www.classcentral.com/)
14:14:46	8030/8030	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:43%20GMT	https://www.classcentral.com/subject/presentation-skills	C:/niveldef/tareaa1/www.classcentral.com/subject/presentation-skills.cd.delayed	(from https://www.classcentral.com/)
14:14:47	7982/7982	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:44%20GMT	https://www.classcentral.com/subject/cybersecurity	C:/niveldef/tareaa1/www.classcentral.com/subject/cybersecurity.cf.delayed	(from https://www.classcentral.com/)
14:14:48	741664/741664	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:44%20GMT	https://www.classcentral.com/subject/resilience	C:/niveldef/tareaa1/www.classcentral.com/subject/resilience.html	(from https://www.classcentral.com/)
14:14:48	7803/7803	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:45%20GMT	https://www.classcentral.com/subject/network-security	C:/niveldef/tareaa1/www.classcentral.com/subject/network-security	(from https://www.classcentral.com/)
14:14:48	7992/7992	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:45%20GMT	https://www.classcentral.com/subject/ethical-hacking	C:/niveldef/tareaa1/www.classcentral.com/subject/ethical-hacking.d1.delayed	(from https://www.classcentral.com/)
14:14:49	8020/8020	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:46%20GMT	https://www.classcentral.com/subject/digital-forensics	C:/niveldef/tareaa1/www.classcentral.com/subject/digital-forensics.d2.delayed	(from https://www.classcentral.com/)
14:14:49	8030/8030	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:46%20GMT	https://www.classcentral.com/subject/reverse-engineering	C:/niveldef/tareaa1/www.classcentral.com/subject/reverse-engineering.d3.delayed	(from https://www.classcentral.com/)
14:14:51	7995/7995	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:48%20GMT	https://www.classcentral.com/subject/malware-analysis	C:/niveldef/tareaa1/www.classcentral.com/subject/malware-analysis.d5.delayed	(from https://www.classcentral.com/)
14:14:51	751912/751912	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:48%20GMT	https://www.classcentral.com/subject/pentesting	C:/niveldef/tareaa1/www.classcentral.com/subject/pentesting.html	(from https://www.classcentral.com/)
14:14:51	7966/7966	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:49%20GMT	https://www.classcentral.com/subject/devsecops	C:/niveldef/tareaa1/www.classcentral.com/subject/devsecops.d6.delayed	(from https://www.classcentral.com/)
14:14:52	7731/7731	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:49%20GMT	https://www.classcentral.com/subject/osint	C:/niveldef/tareaa1/www.classcentral.com/subject/osint	(from https://www.classcentral.com/)
14:14:52	8030/8030	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:49%20GMT	https://www.classcentral.com/subject/threat-intelligence	C:/niveldef/tareaa1/www.classcentral.com/subject/threat-intelligence.d8.delayed	(from https://www.classcentral.com/)
14:14:52	8064/8064	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:50%20GMT	https://www.classcentral.com/subject/infosec-certifications	C:/niveldef/tareaa1/www.classcentral.com/subject/infosec-certifications.d9.delayed	(from https://www.classcentral.com/)
14:14:54	7966/7966	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:51%20GMT	https://www.classcentral.com/subject/blue-team	C:/niveldef/tareaa1/www.classcentral.com/subject/blue-team.db.delayed	(from https://www.classcentral.com/)
14:14:54	735714/735714	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:51%20GMT	https://www.classcentral.com/subject/red-team	C:/niveldef/tareaa1/www.classcentral.com/subject/red-team.html	(from https://www.classcentral.com/)
14:14:55	53341/53341	---M--	200	added ('OK')	image/png	date:Mon,%2002%20Jan%202023%2011:13:15%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2023%2F01%2F2022-year-in-review-banner.png?auto=format&ixlib=php-3.3.1&s=b749b7d54fec1827d6e81dd4a14e0b95	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2023/01/2022-year-in-review-bannera34a.png	(from https://www.classcentral.com/)
14:14:55	192630/192630	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2016:05:06%20GMT	https://www.classcentral.com/report/2022-year-in-review/	C:/niveldef/tareaa1/www.classcentral.com/report/2022-year-in-review/index.html	(from https://www.classcentral.com/)
14:14:55	2816/2816	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2010:28:17%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flists%2Flist-empty.png?auto=format&ixlib=php-3.3.1&w=100&s=7005d0a45465e44b0327c67458186ec5	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/lists/list-empty6407.png	(from https://www.classcentral.com/)
14:14:55	143788/143788	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2010:42:17%20GMT	https://www.classcentral.com/report/author/dhawal/	C:/niveldef/tareaa1/www.classcentral.com/report/author/dhawal/index.html	(from https://www.classcentral.com/)
14:14:56	138053/138053	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2013:41:55%20GMT	https://www.classcentral.com/report/review-science-of-well-being/	C:/niveldef/tareaa1/www.classcentral.com/report/review-science-of-well-being/index.html	(from https://www.classcentral.com/)
14:14:56	189433/189433	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2013:41:56%20GMT	https://www.classcentral.com/report/best-resume-writing-courses/	C:/niveldef/tareaa1/www.classcentral.com/report/best-resume-writing-courses/index.html	(from https://www.classcentral.com/)
14:14:56	162131/162131	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2010:42:21%20GMT	https://www.classcentral.com/report/best-ocaml-courses/	C:/niveldef/tareaa1/www.classcentral.com/report/best-ocaml-courses/index.html	(from https://www.classcentral.com/)
14:14:56	138292/138292	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2013:41:58%20GMT	https://www.classcentral.com/report/review-exploratory-data-analysis-matlab/	C:/niveldef/tareaa1/www.classcentral.com/report/review-exploratory-data-analysis-matlab/index.html	(from https://www.classcentral.com/)
14:14:57	542580/542580	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:53%20GMT	https://www.classcentral.com/lists	C:/niveldef/tareaa1/www.classcentral.com/lists.html	(from https://www.classcentral.com/)
14:14:58	500800/500800	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:54%20GMT	https://www.classcentral.com/signup	C:/niveldef/tareaa1/www.classcentral.com/signup.html	(from https://www.classcentral.com/)
14:14:58	11362/11362	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2003:30:49%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fillustrations%2Flearning-illustration-black-history-month-01.png?auto=format&blur=200&h=650&ixlib=php-3.3.1&px=16&s=ab1fec484ae1d53fb9750018152aa0d9	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/illustrations/learning-illustration-black-history-month-01b6a2.png	(from https://www.classcentral.com/)
14:14:59	497444/497444	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:55%20GMT	https://www.classcentral.com/login	C:/niveldef/tareaa1/www.classcentral.com/login.html	(from https://www.classcentral.com/)
14:15:00	748317/748317	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:56%20GMT	https://www.classcentral.com/subject/it-certifications	C:/niveldef/tareaa1/www.classcentral.com/subject/it-certifications.html	(from https://www.classcentral.com/)
14:15:00	7942/7942	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:57%20GMT	https://www.classcentral.com/course/swayam-industrial-pharmacy-i-14123	C:/niveldef/tareaa1/www.classcentral.com/course/swayam-industrial-pharmacy-i-14123	(from https://www.classcentral.com/)
14:15:00	8291/8291	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:58%20GMT	https://www.classcentral.com/course/edx-educacion-de-calidad-para-todos-equidad-inclusion-y-atencion-a-la-diversidad-3920	C:/niveldef/tareaa1/www.classcentral.com/course/edx-educacion-de-calidad-para-todos-equidad-inclusion-y-atencion-a-la-diversidad-3920	(from https://www.classcentral.com/)
14:15:01	700300/700300	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:14:57%20GMT	https://www.classcentral.com/course/astrobio-415	C:/niveldef/tareaa1/www.classcentral.com/course/astrobio-415.html	(from https://www.classcentral.com/)
14:15:01	7699/7699	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2022%20Feb%202023%2019:14:58%20GMT	https://www.classcentral.com/help/moocs	C:/niveldef/tareaa1/www.classcentral.com/help/moocs	(from https://www.classcentral.com/)
14:15:01	260/260	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Feb%202023%2021:46:08%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-free-certificates.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=b5155aa65e3f08684b348db07bc933bc	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/icon-free-certificates1174.png	(from https://www.classcentral.com/)
14:15:01	253/253	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2014:16:27%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-ivy-league.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=f8a1677dcc3c0f63edfb09169c6e4688	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/icon-ivy-league6438.png	(from https://www.classcentral.com/)
14:15:03	249/249	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2012:03:53%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fstanford-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=19ee19b964c73d99b3a84a6117794fb7	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/stanford-trn-sq17f6.png	(from https://www.classcentral.com/)
14:15:03	212/212	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2015:36:48%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-best-all-time.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=5b9352713172c7fcd977a343d792b019	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/icon-best-all-time6b4b.png	(from https://www.classcentral.com/)
14:15:03	776346/776346	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:00%20GMT	https://www.classcentral.com/university/stanford	C:/niveldef/tareaa1/www.classcentral.com/university/stanford.html	(from https://www.classcentral.com/)
14:15:03	186/186	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2007:25:39%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-cs.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=390c31c31510fa9d18c870c4a605e3d4	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/icon-csaed6.png	(from https://www.classcentral.com/)
14:15:04	251/251	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Feb%202023%2021:46:08%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-sustainability.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=cf01fc7556e778ef641d9bebbb58090e	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/icon-sustainability9a1a.png	(from https://www.classcentral.com/)
14:15:05	772978/772978	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:01%20GMT	https://www.classcentral.com/collection/sustainability-online-courses	C:/niveldef/tareaa1/www.classcentral.com/collection/sustainability-online-courses.html	(from https://www.classcentral.com/)
14:15:06	215/215	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2011:46:29%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fmit-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=9a7c86b420e58c1da3065805414fb058	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/mit-trn-sqf645.png	(from https://www.classcentral.com/)
14:15:06	802246/802246	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:03%20GMT	https://www.classcentral.com/university/mit	C:/niveldef/tareaa1/www.classcentral.com/university/mit.html	(from https://www.classcentral.com/)
14:15:07	220/220	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202023%2014:57:32%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fgoogle-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=f576f4703270fd64e2335a08f5433212	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/google-trn-sqffa8.png	(from https://www.classcentral.com/)
14:15:08	755528/755528	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:04%20GMT	https://www.classcentral.com/institution/google	C:/niveldef/tareaa1/www.classcentral.com/institution/google.html	(from https://www.classcentral.com/)
14:15:08	231/231	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Feb%202023%2020:00:31%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Famazon-trn-sq.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=769fdd5e5fdc879377db49f65750aeb4	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/amazon-trn-sqc0bb.png	(from https://www.classcentral.com/)
14:15:08	756887/756887	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:05%20GMT	https://www.classcentral.com/institution/amazon	C:/niveldef/tareaa1/www.classcentral.com/institution/amazon.html	(from https://www.classcentral.com/)
14:15:08	184/184	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2012:17:26%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-business.png?auto=format&blur=200&h=50&ixlib=php-3.3.1&px=16&s=b910d7c48aee9e8a351adbd7e5e43088	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/icon-business39ff.png	(from https://www.classcentral.com/)
14:15:09	548/548	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2022%20Feb%202023%2019:15:06%20GMT	https://www.classcentral.com/images/illustrations/homepage-discover-01.png	C:/niveldef/tareaa1/www.classcentral.com/images/illustrations/homepage-discover-01.png	(from https://www.classcentral.com/)
14:15:09	140670/140670	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2015:04:58%20GMT	https://www.classcentral.com/report/category/best-courses/	C:/niveldef/tareaa1/www.classcentral.com/report/category/best-courses/index.html	(from https://www.classcentral.com/)
14:15:09	152997/152997	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2016:07:41%20GMT	https://www.classcentral.com/report/online-learning-deals/	C:/niveldef/tareaa1/www.classcentral.com/report/online-learning-deals/index.html	(from https://www.classcentral.com/)
14:15:10	240/240	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2009:57:06%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fharvard.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=f1c37d68ba75a2d79060c761015d13dd	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/harvard24a9.png	(from https://www.classcentral.com/)
14:15:10	3875/3875	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2000:57:55%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fharvard.png?auto=format&cs=strip&fit=&h=50&ixlib=php-3.3.1&w=50&s=e177bee72e03d5df7c50177940004b51	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/harvard12fb.png	(from https://www.classcentral.com/)
14:15:11	770994/770994	---MCZ	200	added ('OK')	text/html	date:Wed,%2022%20Feb%202023%2019:15:07%20GMT	https://www.classcentral.com/university/harvard	C:/niveldef/tareaa1/www.classcentral.com/university/harvard.html	(from https://www.classcentral.com/)
14:15:11	236/236	---M--	200	added ('OK')	image/png	date:Wed,%2022%20Feb%202023%2011:16:25%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fhomepage%2Fstanford.png?auto=format&blur=200&cs=strip&fit=&h=50&ixlib=php-3.3.1&px=16&w=50&s=4d76acd20763cefaed85c13fb5372a5f	C:/niveldef/tareaa1/ccweb.imgix.net/https_/www.classcentral.com/images/logos/homepage/stanford5813.png	(from https://www.classcentral.com/)
